388;"";"0000-00-00 00:00:00";"";"2023-05-20 13:33:00";"";"2023-05-20 13:46:00";"fm2";"A";388;"";"";"";"";"";"";"";"WRZ03, WRZ07";"f";"";"Lagemeldung ?\
Eigener Standort ?\
Auftrag ?";"2023-05-20 13:33:00";"EAL DLRG WE";"s2";"S2";"2023-05-20 13:46:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:45:51"
389;"";"0000-00-00 00:00:00";"";"2023-05-20 13:37:00";"";"2023-05-20 13:39:00";"fm3";"A";389;"";"";"";"";"";"";"";"AL Bigge";"f";"";"Dann die Drohneneinheit an den WRZ 04 abgeben.\
Und sollen Kontakt zum F&uuml;Tr WRZ 04 aufnehmen.\
Sind dann auch dem WRZ 04 unterstellt.\
\
Zitat: von E 387 \
&quot;Antwort \
\
Fernerkundungseinheit ist frei und kann eigenst&auml;ndig entscheiden ob sie Auftr&auml;ge &uuml;bernehmen kann\
\
Zitat: von A 385 \
&quot;Frage: Ist die Drohneneinheit bei euch frei \
und kann einen neuen Einsatz &uuml;bernehmen?&quot;\
&quot;\
";"2023-05-20 13:37:00";"EAL DLRG WE  ";"s14";"S1S4";"2023-05-20 13:39:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:38:51"
390;"";"0000-00-00 00:00:00";"";"2023-05-20 13:39:00";"";"2023-05-20 13:41:00";"fm2";"A";390;"";"";"";"";"";"";"";"WRZ 4 KdoW  ";"f";"";"Die Drohneneinheit ist frei, soll sich bei ihnen melden.\
Und ist ihnen dann auch unterstellt.\
\
\
Zitat: von E 382 \
&quot;F&uuml;r die Evakuierung wird der Fernerkundungstrupp angefordert.\
Der Fernerkundungstrupp kann den BR Listerhalle anfahren&quot;\
";"2023-05-20 13:39:00";"EAL DLRG WE";"s14";"S1S4";"2023-05-20 13:41:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:41:09"
391;"";"0000-00-00 00:00:00";"";"2023-05-20 13:39:00";"";"2023-05-20 13:41:00";"fm3";"A";391;"";"";"";"";"";"";"";"AL Bigge  ";"f";"";"Ihre St&auml;rke war 1-1-0-4//6 welche Teile verbleiben vor Ort ?\
Zitat: von E 383 \
&quot;Die AL Bigge mit einer St&auml;rke von 0-1-3 // 4 auf dem Weg zum BR Gesamtschule.&quot;\
";"2023-05-20 13:39:00";"EAL DLRG WE";"s2";"S2";"2023-05-20 13:41:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:41:35"
392;"Fu";"2023-05-20 13:42:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";392;"WRZ 3 KDoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 3 mit einer St&auml;rke von 1-10-35 // 46 im Sammelraum der Verpflegungsaufnahme in Ruhe";"2023-05-20 13:42:00";"WRZ 3 KDoW";"";"";"2023-05-20 13:42:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:41:37"
393;"Fu";"2023-05-20 13:44:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";393;"AL Bigge";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"1/0/1//2 VF und Funker\
\
Diese gliedern sich in die Z&uuml;ge WRZ 3 und WRZ 7 ein";"2023-05-20 13:44:00";"AL Bigge";"";"";"2023-05-20 13:44:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:43:37"
394;"Fu";"2023-05-20 13:44:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";394;"WRZ 10 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lagemeldung:\
2 Einsatzabschnitte &quot;Logistik&quot; &amp; &quot;Verbauung&quot;\
";"2023-05-20 13:44:00";"WRZ 10 Kdow";"";"";"2023-05-20 13:44:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:44:22"
395;"Fu";"2023-05-20 13:47:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";395;"";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"WRZ3 abgearbeitet; WRZ 7 weder &uuml;ber Funk, Telefon oder Einzelruf erreichbar.\
\
Zitat: von A 388 \
&quot;Lagemeldung ?\
Eigener Standort ?\
Auftrag ?&quot;\
";"2023-05-20 13:47:00";"WRZ03, WRZ07";"s2";"S2";"2023-05-20 13:47:00";"fm2";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 13:47:04"
396;"Fu";"2023-05-20 14:05:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";396;"WRZ 7 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
- der WRZ 7 klart auf\
- anschlie&szlig;end &uuml;ben die Bootsgruppen und Tauchgruppen eigenst&auml;ndig\
- 1 Realschaden: 1 Tauchanzug wurde leicht besch&auml;digt";"2023-05-20 14:05:00";"WRZ 7 KdoW";"";"";"2023-05-20 14:05:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:05:08"
397;"Fu";"2023-05-20 14:10:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";397;"WRZ 3 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 3 ist &quot;aus der Ruhe&quot;\
Es wurden 3 Abschnitte gebildet:\
Chaos:\
St&auml;rke: 0/7/21//28\
&quot;Wasserseitiger Spa&szlig;&quot;\
Cochones:\
St&auml;rke: 1/0/2//3\
Aufsicht\
Divers:\
St&auml;rke: 0/1/4//5\
&quot;Was Taucher so tun&quot;\
+ Keine Nachforderungen";"2023-05-20 14:10:00";"WRZ 3 KdoW";"";"";"2023-05-20 14:10:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:10:06"
398;"";"0000-00-00 00:00:00";"";"2023-05-20 14:10:00";"";"2023-05-20 14:11:00";"fm2";"A";398;"";"";"";"";"";"";"";"WRZ 7 KdoW  ";"f";"";"Melden Sie Standort KdoW, Slipstelle und Ort der Tauch&uuml;bung. Achten Sie auf Sog- und Wellenschlag.\
\
Zitat: von E 396 \
&quot;Meldung\
\
- der WRZ 7 klart auf\
- anschlie&szlig;end &uuml;ben die Bootsgruppen und Tauchgruppen eigenst&auml;ndig\
- 1 Realschaden: 1 Tauchanzug wurde leicht besch&auml;digt&quot;\
";"2023-05-20 14:10:00";"EAL DLRG WE";"s2";"S2";"2023-05-20 14:11:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:11:26"
399;"Fu";"2023-05-20 14:12:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";399;"";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"5 Fahrminuten vor der Slipstelle.\
\
Zitat: von A 398 \
&quot;Melden Sie Standort KdoW, Slipstelle und Ort der Tauch&uuml;bung. Achten Sie auf Sog- und Wellenschlag.\
\
Zitat: von E 396 \
&quot;Meldung\
\
- der WRZ 7 klart auf\
- anschlie&szlig;end &uuml;ben die Bootsgruppen und Tauchgruppen eigenst&auml;ndig\
- 1 Realschaden: 1 Tauchanzug wurde leicht besch&auml;digt&quot;\
&quot;\
";"2023-05-20 14:12:00";"WRZ 7 KdoW  ";"s2";"S2";"2023-05-20 14:12:00";"fm2";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:12:22"
400;"";"0000-00-00 00:00:00";"";"2023-05-20 14:14:00";"";"2023-05-20 14:15:00";"fm2";"A";400;"";"";"";"";"";"";"";"WRZ 3 KdoW  ";"f";"";"AUFTRAG: Boote bleiben ausser Sicht von Steganlagen\
\
Zitat: von E 397 \
&quot;WRZ 3 ist &quot;aus der Ruhe&quot;\
Es wurden 3 Abschnitte gebildet:\
Chaos:\
St&auml;rke: 0/7/21//28\
&quot;Wasserseitiger Spa&szlig;&quot;\
Cochones:\
St&auml;rke: 1/0/2//3\
Aufsicht\
Divers:\
St&auml;rke: 0/1/4//5\
&quot;Was Taucher so tun&quot;\
+ Keine Nachforderungen&quot;\
";"2023-05-20 14:14:00";"EAL DLRG WE";"s36";"S3S6";"2023-05-20 14:15:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:15:33"
401;"";"0000-00-00 00:00:00";"";"2023-05-20 14:17:00";"";"2023-05-20 14:20:00";"fm1";"A";401;"";"";"";"";"";"";"";"WRZ03 KdoW";"f";"";"Melden Sie nach &Uuml;bungsbeginn Standort KdoW, Slipstelle und Ort der Tauch&uuml;bung. Achten Sie auf Sog- und Wellenschlag";"2023-05-20 14:17:00";"EAL DLRG WE";"s2";"S2";"2023-05-20 14:20:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:19:42"
402;"Fu";"2023-05-20 14:25:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";402;"WRZ 10 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
- erster Taucher im Wasser\
- Deichverteidigung hat begonnen";"2023-05-20 14:25:00";"WRZ 10 KdoW";"";"";"2023-05-20 14:25:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:24:36"
403;"Fu";"2023-05-20 14:25:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";403;"WRZ 4 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der Fernmeldetrupp ist dem WRZ 4 unterstellt,\
neue St&auml;rke 4-10-38 // 52\
\
Lagemeldung:\
Es wurden 4 UA gebildet.\
Abschnitt 1 - Menschenrettung, 1 Boot im Wasser\
Abschnitt 2 - Erkundung wasserseitig\
Abschnitt 3 - Fernerkundung / Luft\
Abschnitt 4 - Sammelplatz f&uuml;r Evakuierte";"2023-05-20 14:25:00";"WRZ 4 KdoW";"";"";"2023-05-20 14:25:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:25:08"
404;"Fu";"2023-05-20 14:27:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";404;"WRZ 10 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"MELDUNG\
\
2. Taucher im Wasser";"2023-05-20 14:27:00";"WRZ 10 KdoW";"";"";"2023-05-20 14:27:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:27:09"
405;"Fu";"2023-05-20 14:32:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";405;"WRZ 3 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Standort \
KdOW 32UMB19566415\
Tauchen 32UMB18906090\
Slipstelle 32UMB19566415";"2023-05-20 14:32:00";"WRZ 3 KdoW";"";"";"2023-05-20 14:32:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:31:38"
406;"Fu";"2023-05-20 14:38:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";406;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung: 10 Kinderrettungswesten";"2023-05-20 14:38:00";"WRZ 4 KdoW";"";"";"2023-05-20 14:38:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:38:03"
407;"@";"2023-05-20 14:38:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";407;"Fernerkundung";"";"";"";"";"";"";"EAL DLRG WE";"f";"WE0005.pdf;";"Ca. 15 Personen auf Position 2. Zustand unbekannt.\
Pos. 1 Anlandung Boote.\
\
\
WE0005.pdf - Lagebilder 3 - 201437mai2023\
";"2023-05-20 14:38:00";"Fernerkundung";"";"";"2023-05-20 14:38:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:38:30"
408;"";"0000-00-00 00:00:00";"";"2023-05-20 14:43:00";"";"2023-05-20 14:45:00";"fm2";"A";408;"";"";"";"";"";"";"";"WRZ 3 KdoW  ";"f";"";"Standort KdoW zwischen der H&ouml;he &quot;Auf der Brake&quot; und &quot;Birkeshardt&quot;? Koordinate &uuml;berpr&uuml;fen.\
\
Zitat: von E 405 \
&quot;Standort \
KdOW 32UMB19566415\
Tauchen 32UMB18906090\
Slipstelle 32UMB19566415&quot;\
";"2023-05-20 14:43:00";"EAL DLRG WE";"s2";"S2";"2023-05-20 14:45:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:45:12"
409;"Fu";"2023-05-20 14:46:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";409;"";"";"";"";"";"";"";"EAL DLRG WE  S2";"f";"";"Koordinate ist korrekt\
\
Zitat: von A 408 \
&quot;Standort KdoW zwischen der H&ouml;he &quot;Auf der Brake&quot; und &quot;Birkeshardt&quot;? Koordinate &uuml;berpr&uuml;fen.\
\
Zitat: von E 405 \
&quot;Standort \
KdOW 32UMB19566415\
Tauchen 32UMB18906090\
Slipstelle 32UMB19566415&quot;\
&quot;\
";"2023-05-20 14:46:00";"WRZ 3 KdoW  ";"s2";"S2";"2023-05-20 14:46:00";"fm2";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:46:18"
410;"Fu";"2023-05-20 14:48:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";410;"WRZ 10 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Nachforderung\
\
ben&ouml;tigen noch eine Str&ouml;mungsrettergruppe und eine Tauchgruppe";"2023-05-20 14:48:00";"WRZ 10 KdoW";"";"";"2023-05-20 14:48:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:48:11"
411;"";"0000-00-00 00:00:00";"";"2023-05-20 14:48:00";"";"2023-05-20 14:50:00";"fm1";"A";411;"";"";"";"";"";"";"";"WRZ 4 KdoW  ";"f";"";"K&ouml;nnen nicht nachgef&uuml;hrt werden.\
Muss aus den Eigenmittel gel&ouml;st werden.\
\
Zitat: von E 406 \
&quot;Nachforderung: 10 Kinderrettungswesten&quot;\
";"2023-05-20 14:48:00";"EAL DLRG WE";"s14";"S1S4";"2023-05-20 14:50:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:49:53"
412;"Fu";"2023-05-20 14:49:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";412;"WRZ 4 ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Taucheinsatz begonnen";"2023-05-20 14:49:00";"WRZ 4";"";"";"2023-05-20 14:49:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:49:26"
413;"";"0000-00-00 00:00:00";"";"2023-05-20 14:52:00";"";"2023-05-20 14:53:00";"fm1";"A";413;"";"";"";"";"";"";"";"WRZ 10 KdoW  ";"f";"";"Stehen derzeit nicht zu Verf&uuml;gung.\
K&ouml;nnen auch nicht Zeitnah nachgef&uuml;hrt werden.\
\
Zitat: von E 410 \
&quot;Nachforderung\
\
ben&ouml;tigen noch eine Str&ouml;mungsrettergruppe und eine Tauchgruppe&quot;\
";"2023-05-20 14:52:00";"EAL DLRG WE";"s14";"S1S4";"2023-05-20 14:53:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:52:41"
414;"Me";"2023-05-20 14:55:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";414;"Meldekopf";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
S4 Dennis Hoffmann wieder einsatzklar und im Dienst\
Leiter Meldekopf Kolja H&uuml;tte wieder einsatzklar und im Dienst\
\
Kathrin H&ouml;hnerhaus jetzt in Ruhe";"2023-05-20 14:55:00";"Meldekopf";"";"";"2023-05-20 14:55:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:54:55"
415;"Fu";"2023-05-20 14:55:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";415;"WRZ 4 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 4 fordert am Sammelplatz eine Betreuungskomponente f&uuml;r 35 Personen an, Frage nach Eintreffzeit nach Alarmierung";"2023-05-20 14:55:00";"WRZ 4 KdoW";"";"";"2023-05-20 14:55:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:55:27"
416;"Fu";"2023-05-20 14:57:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";416;"WRZ 10 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung \
\
es werden 2 weitere Rollen Folie ben&ouml;tigt";"2023-05-20 14:57:00";"WRZ 10 KdoW";"";"";"2023-05-20 14:57:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:57:17"
417;"Fu";"2023-05-20 14:59:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";417;"WRZ 3 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
beginnen jetzt mit dem slippen";"2023-05-20 14:59:00";"WRZ 3 KdoW ";"";"";"2023-05-20 14:59:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 14:58:58"
418;"";"0000-00-00 00:00:00";"";"2023-05-20 15:00:00";"";"2023-05-20 15:02:00";"fm1";"A";418;"";"";"";"";"";"";"";"WRZ 4 KdoW  ";"f";"";"W&uuml;rde in ca. 5 Std zu Verf&uuml;gung stehen.\
Alarmieren?\
\
Zitat: von E 415 \
&quot;WRZ 4 fordert am Sammelplatz eine Betreuungskomponente f&uuml;r 35 Personen an, Frage nach Eintreffzeit nach Alarmierung&quot;\
";"2023-05-20 15:00:00";"EAL DLRG WE";"s14";"S1S4";"2023-05-20 15:02:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:02:19"
419;"Fu";"2023-05-20 15:00:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";419;"WRZ 10 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"MELDUNG\
\
3. Taucher im Wasser";"2023-05-20 15:00:00";"WRZ 10 KdoW";"";"";"2023-05-20 15:00:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:00:22"
420;"Fu";"2023-05-20 15:02:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";420;"WRZ 7 ZF";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
- alle Boote sind getrailert\
- Abmarsch in ca. 5 Minuten\
- auf dem R&uuml;ckweg zur Unterkunft wird noch getankt";"2023-05-20 15:02:00";"WRZ 7 ZF";"";"";"2023-05-20 15:02:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:02:24"
421;"Fu";"2023-05-20 15:05:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";421;"WRZ 4 KdoW";"";"";"";"";"";"bbb";"EAL DLRG WE";"f";"";"WRZ 4 - Patienten-Sammelraum\
\
RTW &amp; NEF erforderlich !\
\
Laufende Rea";"2023-05-20 15:05:00";"WRZ 4 KdoW";"";"";"2023-05-20 15:05:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:05:35"
422;"";"0000-00-00 00:00:00";"";"2023-05-20 15:07:00";"";"2023-05-20 15:08:00";"fm2";"A";422;"";"";"";"";"";"";"";"WRZ 4 KdoW  ";"f";"";"Sind alarmiert werden in ca. 25 min Eintreffen.\
 \
\
Zitat: von E 421 \
&quot;WRZ 4 - Patienten-Sammelraum\
\
RTW &amp; NEF erforderlich !\
\
Laufende Rea&quot;\
";"2023-05-20 15:07:00";"EAL DLRG WE";"s14";"S1S4";"2023-05-20 15:08:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:08:29"
423;"Fu";"2023-05-20 15:08:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";423;"WRZ 4 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ANTWORT / NACHFORDERUNG\
\
Alarmieren: JA\
\
-----\
\
W&uuml;rde in ca. 5 Std zu Verf&uuml;gung stehen.\
Alarmieren?\
\
Zitat: von E 415 \
&quot;WRZ 4 fordert am Sammelplatz eine Betreuungskomponente f&uuml;r 35 Personen an, Frage nach Eintreffzeit nach Alarmierung&quot;";"2023-05-20 15:08:00";"WRZ 4 KdoW";"";"";"2023-05-20 15:08:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:08:13"
424;"";"0000-00-00 00:00:00";"";"2023-05-20 15:10:00";"";"2023-05-20 15:12:00";"fm3";"A";424;"";"";"";"";"";"";"";"WRZ 4 KdoW  ";"f";"";"Ist angefordert und wird in 5 Std zu Verf&uuml;gung stehen.\
\
Zitat: von E 423 \
&quot;ANTWORT / NACHFORDERUNG\
\
Alarmieren: JA\
\
-----\
\
W&uuml;rde in ca. 5 Std zu Verf&uuml;gung stehen.\
Alarmieren?\
\
Zitat: von E 415 \
&quot;WRZ 4 fordert am Sammelplatz eine Betreuungskomponente f&uuml;r 35 Personen an, Frage nach Eintreffzeit nach Alarmierung&quot;&quot;\
";"2023-05-20 15:10:00";"EAL DLRG WE";"s14";"S1S4";"2023-05-20 15:12:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:12:06"
425;"Fu";"2023-05-20 15:25:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";425;"WRZ 7 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"MELDUNG\
\
Taucher aus dem Wasser; diese verlegen eigenst&auml;ndig zur Tankstelle\
\
An der Tankstelle Zusammenf&uuml;hrung mit dem restlichen Zug\
\
Anschlie&szlig;end Verlegung als WRZ 7 zum BR Gesamtschule";"2023-05-20 15:25:00";"WRZ 7 KdoW";"";"";"2023-05-20 15:25:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:24:57"
426;"Fu";"2023-05-20 15:27:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";426;"WRZ 4 KdoW";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
Angeforderter RTW und NEF k&ouml;nnen abbestellt werden, da der Notarzt im Zug den Tot festgestellt hat.";"2023-05-20 15:27:00";"WRZ 4 KdoW";"";"";"2023-05-20 15:27:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:26:47"
427;"Fu";"2023-05-20 15:28:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";427;"Meldekopf";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Schadensmeldung:\
Am Meldekopf wurde ein Schilderst&auml;nder &uuml;berfahren und ist nun defekt";"2023-05-20 15:28:00";"Meldekopf";"";"";"2023-05-20 15:28:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2023-05-20 15:27:58"
