358;"Fu";"2022-05-28 13:45:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";358;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE  EL  S3S6";"f";"";"Meldung:\
Die &Uuml;berpr&uuml;fung der Koordinaten erfolgt durch den Kdow.\
Die Erkundung durch einen Gruppenf&uuml;hrer wird bereits durchgef&uuml;hrt.\
\
Zitat: von A 357 \
&quot;Die &uuml;bermittelte Koordinate befindet sich im Grenzgebiet von Nigeria und Kamerun, Erkundung der Befahrbarkeit bitte daher zun&auml;chst abbrechen und Koordinate &uuml;berpr&uuml;fen.\
\
\
Zitat: von E 353 \
&quot;Meldung:\
Adresse: Schleusenweg 25\
UTM-Koordinate: 32N076159520317\
\
Ob der Bereich f&uuml;r Gro&szlig;ger&auml;te befahrbar ist, m&uuml;sste erst erkundet werden.\
\
Zitat: von A 348 \
&quot;Frage nach Adresse / UTM bzgl. Gro&szlig;vieh. L&ouml;sung in Erarbeitung. WRZ wurde kurzfristig zur Menschenrettung umgelenkt. \
Tier-Experten / Veterin&auml;re sind benachrichtig und auf dem Weg. \
Sind die Bereiche mit Gro&szlig;ger&auml;t zwecks Kadaverentsorgung oder Verladung befahrbar? \
\
Zitat: von A 339 \
&quot;Geben Sie die Adresse / UTM Koordinaten durch. Ein weiterer WRZ wird diesen EA &uuml;bernehmen. \
\
Zitat: von E 338 \
&quot;Meldung\
\
Information eines Landwirtes: 350 St&uuml;ck gro&szlig; Vieh evakuieren!\
Frage nach weiterem Vorgehen&quot;\
&quot;\
&quot;\
&quot;\
&quot;\
";"2022-05-28 13:45:00";"WRZ 11 ";"bvi";"S3S6";"2022-05-28 13:45:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 13:45:39"
359;"";"0000-00-00 00:00:00";"";"2022-05-28 13:46:00";"";"2022-05-28 13:48:00";"fm1";"A";359;"";"";"";"";"";"";"";"WRZ 8";"f";"";"Durch den anhaltenden Pegelanstieg droht der Bereich des Industriehafens der Firma ÑWestfalenì n&ouml;rdlich Ihrer Einsatzstelle weiter zu &uuml;berfluten.\
\
Verlegen Sie die ben&ouml;tigtem Einsatzkr&auml;fte wasserseitig und erkunden sie den Bereich.\
\
Dokumentieren sie die Besonderheiten.\
\
Fahrverbote und Geschwindigkeitsregelungen sind zu beachten!";"2022-05-28 13:46:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-28 13:48:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 13:48:19"
360;"";"0000-00-00 00:00:00";"";"2022-05-28 13:46:00";"";"2022-05-28 13:50:00";"fm3";"A";360;"";"";"";"";"";"";"";"WRZ 11  ";"f";"";"RTW + NEF befinden sind auf Anfahrt.\
\
Bereitstellung von Babynahrung wird gepr&uuml;ft.\
\
Zitat: von E 356 \
&quot;Meldung:\
Ben&ouml;tigen\
- 1 RTW + Notarzt\
- 1x Milchpulver f&uuml;r die Zubereitung von Babynahrung &quot;\
";"2022-05-28 13:46:00";"EAL DLRG WE";"kh";"S1S4";"2022-05-28 13:50:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_gn,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 13:49:53"
361;"Fu";"2022-05-28 13:48:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";361;"";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Zitat: von A 359 \
&quot;Durch den anhaltenden Pegelanstieg droht der Bereich des Industriehafens der Firma ÑWestfalenì n&ouml;rdlich Ihrer Einsatzstelle weiter zu &uuml;berfluten.\
\
Verlegen Sie die ben&ouml;tigtem Einsatzkr&auml;fte wasserseitig und erkunden sie den Bereich.\
\
Dokumentieren sie die Besonderheiten.\
\
Fahrverbote und Geschwindigkeitsregelungen sind zu beachten!&quot;\
";"2022-05-28 13:48:00";"WRZ 8";"bvi";"S3S6";"2022-05-28 13:48:00";"fm1";"S2_rt,EL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 13:48:35"
362;"Fu";"2022-05-28 13:59:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";362;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lagemeldung:\
- Zweite Person gefunden.\
\
Anforderung:\
- Ben&ouml;tigen weiteren NEF.";"2022-05-28 13:59:00";"WRZ 6";"";"";"2022-05-28 13:59:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 13:59:21"
363;"";"0000-00-00 00:00:00";"";"2022-05-28 14:01:00";"";"2022-05-28 14:02:00";"fm3";"A";363;"";"";"";"";"";"";"";"WRZ 6  ";"f";"";"NEF nachgefordert. Eintreffzeit 14:10 Uhr. Zitat: von E 362 \
&quot;Lagemeldung:\
- Zweite Person gefunden.\
\
Anforderung:\
- Ben&ouml;tigen weiteren NEF.&quot;\
";"2022-05-28 14:01:00";"EAL DLRG WE";"dsc";"S2";"2022-05-28 14:02:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:02:15"
364;"Fu";"2022-05-28 14:05:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";364;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung \
\
1 Boot f&auml;hrt in den Bereich des Industriehafen und beginnt die Erkundung";"2022-05-28 14:05:00";"WRZ 8";"";"";"2022-05-28 14:05:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:04:50"
365;"Fu";"2022-05-28 14:16:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";365;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lagemeldung:\
Zweite Patient an NEF &uuml;bergeben.";"2022-05-28 14:16:00";"WRZ 6";"";"";"2022-05-28 14:16:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:16:22"
366;"Fu";"2022-05-28 14:19:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";366;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
Das Szenario am Silbersee II wurde durch die &Uuml;bungsleitung beendet.\
Beginnen mit dem R&uuml;ckbau und der Verpflegung. Nach der Verpflegung wird mit der Stationsausbildung begonnen.";"2022-05-28 14:19:00";"WRZ 5";"";"";"2022-05-28 14:19:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:19:15"
367;"Fu";"2022-05-28 14:20:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";367;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"- Alle Patienten evakuiert.\
- Betreuung der Patienten l&auml;uft noch.";"2022-05-28 14:20:00";"WRZ 11";"";"";"2022-05-28 14:20:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:19:42"
368;"Fu";"2022-05-28 14:22:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";368;"";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"R&uuml;ckmeldung Firma Westfalen:\
- keine Auff&auml;lligkeiten";"2022-05-28 14:22:00";"WRZ8";"";"";"2022-05-28 14:22:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:22:29"
369;"Fu";"2022-05-28 14:24:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";369;"Leiter V";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Befinde mich wieder in der Polizeischule";"2022-05-28 14:24:00";"Leiter V";"";"";"2022-05-28 14:24:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:23:54"
370;"Fu";"2022-05-28 14:30:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";370;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lagemeldung Einsatzstelle Schleuse:\
\
- Bergung des PKW wird durch die Taucher vorbereitet";"2022-05-28 14:30:00";"WRZ 8";"";"";"2022-05-28 14:30:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:30:19"
371;"Fu";"2022-05-28 14:40:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";371;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
47 Personen evakuiert\
36 Personen mit dem Linienbus abtransportiert\
11 Personen werden noch betreut\
\
Hafen wurde erkundet\
Eine Skizze wurde angefertigt\
Keine Besonderheiten erkennbar";"2022-05-28 14:40:00";"WRZ 11";"";"";"2022-05-28 14:40:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:39:56"
372;"Fu";"2022-05-28 14:49:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";372;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lage\
\
Lage hat sich im Industriehafen nicht ver&auml;ndert! Erkundung wird nicht weiter fortgef&uuml;hrt";"2022-05-28 14:49:00";"WRZ 8";"";"";"2022-05-28 14:49:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 14:49:27"
373;"";"0000-00-00 00:00:00";"";"2022-05-28 15:23:00";"";"2022-05-28 15:25:00";"fm3";"A";373;"";"";"";"";"";"";"";"WRZ 5";"f";"";"Lagemeldung erbeten";"2022-05-28 15:23:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 15:25:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:25:34"
374;"";"0000-00-00 00:00:00";"";"2022-05-28 15:23:00";"";"2022-05-28 15:29:00";"fm1";"A";374;"";"";"";"";"";"";"";"WRZ 6";"f";"";"Lagemeldung erbeten";"2022-05-28 15:23:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 15:29:00";"fm1";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:29:17"
375;"";"0000-00-00 00:00:00";"";"2022-05-28 15:24:00";"";"2022-05-28 15:31:00";"fm3";"A";375;"";"";"";"";"";"";"";"WRZ 8";"f";"";"Lagemeldung erbeten\
";"2022-05-28 15:24:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 15:31:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:30:53"
376;"";"0000-00-00 00:00:00";"";"2022-05-28 15:24:00";"";"2022-05-28 15:29:00";"fm2";"A";376;"WRZ 11";"";"";"";"";"";"";"WRZ 11";"f";"";"Lagemeldung erbeten";"2022-05-28 15:24:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 15:29:00";"fm2";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:28:36"
377;"Fu";"2022-05-28 15:27:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";377;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Lagemeldung:\
Aktuell werden die Boote geslippt.\
Es erfolgt eine R&uuml;ckmeldung, wenn alle Boote geslippt wurden.\
\
Zitat: von A 373 \
&quot;Lagemeldung erbeten&quot;\
";"2022-05-28 15:27:00";"WRZ 5";"bvc";"EL";"2022-05-28 15:27:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:26:37"
378;"";"0000-00-00 00:00:00";"";"2022-05-28 15:29:00";"";"2022-05-28 15:38:00";"fm1";"A";378;"";"";"";"";"";"";"";"WRZ 5, WRZ 6, WRZ 8, WRZ 11";"f";"";"Nach Beendigung Ihres Einsatzes bzw. sp&auml;testens mit Einr&uuml;cken in den Bereitstellungsraum stellen Sie selbst&auml;ndig die sofortige Einsatzbereitschaft Ihres Zuges wieder her (DRUCKLUFT KANN NICHT NACHGEF&Uuml;LLT WERDEN).\
Tanke Sie Ihre Fahrzeuge mit den bereits erhaltenen Tankkarten m&ouml;glichst mit Abstand zum Bereitstellungsraum.\
Die Adresse des Bereitstellungsraumes ist: LAFP Weseler Str. 264 48151 M&uuml;nster.\
Beachten Sie, dass das Ein- und Ausfahren auf das Gel&auml;nde auf ein Minimum zu begrenzen ist.\
Aus organisatorischen Gr&uuml;nden ist auf dem Gel&auml;nde des LAFP DLRG Kleidung (m&ouml;glichst Einsatzkleidung) zu tragen.";"2022-05-28 15:29:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 15:38:00";"fm1";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:37:49"
379;"Fu";"2022-05-28 15:30:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";379;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Lage\
\
Einsatzabschnitte wurden aufgel&ouml;st, mit dem Slippen der Boote\
wurde begonnen\
\
Zitat: von A 374 \
&quot;Lagemeldung erbeten&quot;\
";"2022-05-28 15:30:00";"WRZ 6";"bvc";"EL";"2022-05-28 15:30:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:30:26"
380;"Fu";"2022-05-28 15:30:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";380;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Lagemeldung_\
- Zug  verplegt.\
- Einsatzstelle wird zur&uuml;ckgebaut.\
- Boote aus dem Wasser.\
- Taucher aus dem Wasser.\
\
Zitat: von A 376 \
&quot;Lagemeldung erbeten&quot;\
";"2022-05-28 15:30:00";"WRZ 11";"bvc";"EL";"2022-05-28 15:30:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:30:30"
381;"Fu";"2022-05-28 15:33:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";381;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE  EL";"f";"";"Lagemeldung:\
1. Bootsgruppe hat geslippt\
Verpflegungsaufmahne l&auml;uft noch\
Taucher sind noch mit der Bergung des PKW besch&auml;ftigt\
\
Zitat: von A 375 \
&quot;Lagemeldung erbeten\
&quot;\
";"2022-05-28 15:33:00";"WRZ 8";"bvc";"EL";"2022-05-28 15:33:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:33:29"
382;"";"0000-00-00 00:00:00";"";"2022-05-28 15:43:00";"";"2022-05-28 15:46:00";"fm1";"A";382;"";"";"";"";"";"";"";"WRZ 5, WRZ 6, WRZ 8, WRZ 11";"f";"";"Melden sie sich unmittelbar nach der Krafstoffaufnahme bei der EAL zum Erhalt weiterer Anweisungen.";"2022-05-28 15:43:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-28 15:46:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:46:12"
383;"Fu";"2022-05-28 15:49:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";383;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Lagemeldung:\
- PKW aus dem Wasser.\
- R&uuml;ckbau erfolgt weiter.\
- weitere Verpflegung erfolgt.";"2022-05-28 15:49:00";"WRZ 8";"";"";"2022-05-28 15:49:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 15:49:32"
384;"";"0000-00-00 00:00:00";"";"2022-05-28 15:52:00";"";"2022-05-28 17:58:00";"fm1";"A";384;"";"";"";"";"";"";"";"FmBst";"f";"";"Wie gerade feldtelefonisch besprochen:\
\
Sobald die R&uuml;ckmeldung der Kraftstoffaufnahme eines WRZ (5, 6, 8 und 11) erfolgt, erh&auml;lt dieser WRZ den folgenden Auftrag:\
\
&quot;F&uuml;hren Sie ab sofort eine &Uuml;bungsfahrt unter Sondersignal bis zum Bereitstellungsraum durch. \
Da &Uuml;bungsfahrt, verzichten Sie in Grenzsituationen auf die Durchsetzung der Rechte.&quot;\
\
";"2022-05-28 15:52:00";"EAL DLRG WE";"bvi";"S3S6";"2022-05-28 17:58:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:57:36"
385;"";"0000-00-00 00:00:00";"";"2022-05-28 16:30:00";"";"2022-05-28 18:17:00";"fm3";"A";385;"";"";"";"";"";"";"";"Gem‰ﬂ Verteiler im PDF";"f";"";"Bitte nachdem alle Z&uuml;g im BR sind, Lagemeldung versenden (liegt im Ordner):\
&Uuml;BUNG &Uuml;BUNG &Uuml;BUNG im Bertreff und Mailtext!!!\
Aktuelle Lagemeldung 281730Mai2022 per E-Mail versenden und KOM.-Plan.\
Lst Muenster und Lst Recklinghausen entsprechen wieder telefonisch kontaktieren";"2022-05-28 16:29:00";"EAL DLRG WE";"bvc";"EL";"2022-05-28 18:17:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 18:17:08"
386;"Fu";"2022-05-28 16:31:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";386;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Abr&uuml;cken aus dem Einsatzort ab zum Autohof Senden.";"2022-05-28 16:31:00";"WRZ 5";"";"";"2022-05-28 16:31:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 16:31:00"
387;"";"0000-00-00 00:00:00";"";"2022-05-28 16:35:00";"";"2022-05-28 17:57:00";"fm3";"A";387;"";"";"";"";"";"";"";"Kreisleitstelle Recklinghausen  EL";"f";"";"Nachdem WRZ 6 und WRZ 5 im BR, bitte bei der Kreisstelle Recklinghausen informieren und die Eins&auml;tze schlie&szlig;en\
\
Zitat: von E 282 \
&quot;Meldung:\
\
Einsatznummer &quot;Flaesheim&quot;: 81045\
Einsatznummer &quot;SilberseeII&quot;: 81046\
\
Zitat: von A 281 \
&quot;Information an die Kreisleistelle Recklinghausen: \
\
Bitte 2 Eins&auml;tze im System anlegen:\
\
Einsatz (Szenario) Flaesheim: WRZ 6 2/10/36//48- Anfahrt &uuml;ber BAB43 \
Abfahrt im Sammelraum D&uuml;lmen 280955Mai2022\
\
Einsatz (Szenario) Silbersee 2: WRZ 5 1/10/37//48 - mit SoSi\
Abfahrt im Sammelraum D&uuml;lmen 281000Mai2022&quot;&quot;\
&quot;\
";"2022-05-28 16:35:00";"EAL DLRG WE  EL";"bvc";"EL";"2022-05-28 17:57:00";"fm3";"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:56:51"
388;"Fu";"2022-05-28 16:43:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";388;"WRZ 6";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Abschlussmeldung\
\
WRZ 6 hat die Einsatzstelle Flaesheimer Stra&szlig;e 550 abgearbeitet.\
Der WRZ 6 r&uuml;ckt nach erfolgter Treibstoffaufnahme in den BR ein, mit einer St&auml;rke von 1/10/37//48.\
Der WRZ 6 meldet sich nach erfolgter Treibstoffaufnahme";"2022-05-28 16:43:00";"WRZ 6";"";"";"2022-05-28 16:43:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 16:43:05"
389;"Fu";"2022-05-28 16:50:00";"fm3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";389;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung:\
Neue St&auml;rke: 1/12/48//61\
WRZ 8 befindet sich auf dem Weg zur Kraftstoff&uuml;bernahme und verlegt anschlie&szlig;end zum BR.";"2022-05-28 16:50:00";"WRZ 8";"";"";"2022-05-28 16:50:00";"fm3";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 16:49:48"
390;"Fu";"2022-05-28 16:58:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";390;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Abmarch von der Einsatzstelle zur Kraftsoffaufnahme";"2022-05-28 16:58:00";"WRZ 11";"";"";"2022-05-28 16:58:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 16:58:22"
391;"Fu";"2022-05-28 17:06:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";391;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Beginnt mit Tanken";"2022-05-28 17:06:00";"WRZ 11";"";"";"2022-05-28 17:06:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:06:02"
392;"Fu";"2022-05-28 17:10:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";392;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung \
\
WRZ 5 eintreffen Autohof Senden, beginnen mit Treibstoffaufnahme.\
Neue St&auml;rke 1/9/32//42\
der GW Tauch 42 mit St&auml;rke 0/0/4//4 verlegt direkt in den BR\
erneute Meldung erfolgt nach Treibstoffaufnahme";"2022-05-28 17:10:00";"WRZ 5";"";"";"2022-05-28 17:10:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:09:46"
393;"Fu";"2022-05-28 17:11:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";393;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldet sich nach Treibstoffaufnahme.";"2022-05-28 17:11:00";"WRZ 11";"";"";"2022-05-28 17:11:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:10:56"
394;"Fu";"2022-05-28 17:28:00";"fm2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";394;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Auf dem Weg vom Tanken zum Bereitstellungsraum unter SoSi.";"2022-05-28 17:28:00";"WRZ 11";"";"";"2022-05-28 17:28:00";"fm2";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:27:44"
395;"Fu";"2022-05-28 17:32:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";395;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
WRZ 5 Kraftstoffaufnahme beendet, fahren jetzt mit SoSi zum BR,\
melden wenn eintreffen BR";"2022-05-28 17:32:00";"WRZ 5";"";"";"2022-05-28 17:32:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:32:16"
396;"Fu";"2022-05-28 17:45:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";396;"WRZ 5";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
WRZ 5 ist im BR eingetroffen";"2022-05-28 17:45:00";"WRZ 5";"";"";"2022-05-28 17:45:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:44:53"
397;"Fu";"2022-05-28 17:47:00";"fm1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";397;"WRZ 11";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Meldung\
\
WRZ 11 ist im BR eingetroffen";"2022-05-28 17:47:00";"WRZ 11";"";"";"2022-05-28 17:47:00";"fm1";"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2022-05-28 17:47:34"
