466;"Fu";"2017-05-27 15:31:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";466;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"aktuelle Lage:\
\
ca 30 zu evakuierende Personen im E-Bereich\
Ein Taucheinsatz wird vorbereitet.\
\
Am Evakuierungsort sind Gefahrenstoffe, die durch die E-Kr&auml;fte geborgen werden sollen. Diese Stoffe sind f&uuml;r Menschen nicht gef&auml;hrlich.\
\
Der KdoW f&auml;hrt mit der TauchGrp zur E-Stelle\
Der Rest des Zuges verbleibt im eben genannten Sammelraum.";"2017-05-27 15:31:00";"WRZ 10";"";"";"2017-05-27 15:33:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:33:35"
467;"";"0000-00-00 00:00:00";"";"2017-05-27 15:34:00";"";"2017-05-27 15:36:00";"aw3";"A";467;"";"";"";"";"";"";"";"WRZ 3  ";"f";"";"Rettungsmittel und weitere Kr&auml;fte wurden alarmiert. Eintreffen erste Kr&auml;ft in ca. 5 Minuten.\
\
Zitat: von E 464 \
&quot;Aktuelle Lage\
\
1 Feuer in einem Geb&auml;ude das von Wasser umschlossen ist\
\
5 Patienten die versorgt werden m&uuml;ssen\
\
1 Person wird noch vermisst, Taucheinsatz l&auml;uft\
\
4 Einsatzabschnitte wurden gebildet, Tauchen, Patientenablage, Transport und Absicherung\
\
ben&ouml;tigen dringend f&uuml;r die heute eingesetzten Boote Betriebsstoffe\
&quot;\
";"2017-05-27 15:34:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 15:40:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:39:54"
468;"Fu";"2017-05-27 15:35:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";468;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"Bez&uuml;glich Personalanforderung ben&ouml;tigen 2 L&ouml;schz&uuml;ge der Feuerwehr\
\
\
Zitat: von A 465 \
&quot;Antwort: das angeforderte Material kann NICHT fr&uuml;her geliefert werden. Weiter eine Frage, F&uuml;r welche Aufgabe wird die Bezirksreserve von 700 Kr&auml;ften ben&ouml;tigt? Eintreffen der Abteilungsf&uuml;hrung MI k&ouml;nnte gegen 16:30 wenn erforderlich eintreffen.\
\
Zitat: von E 459 \
&quot;Frage: bestet die M&ouml;glichkeit die Wasserqualit&auml;t der Einsatzstelle zu Pr&uuml;fen\
\
ben&ouml;tigen 1x Bezirksreserve der Feuerwehr zur Unterst&uuml;tzung\
\
ben&ouml;tigen das angeforderte Material ehr, das der H&ouml;chststand schon um 18.30 Uhr erwartet wird&quot;\
&quot;\
";"2017-05-27 15:35:00";"WRZ 8  ";"s14";"S1S4";"2017-05-27 15:41:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:41:16"
469;"";"0000-00-00 00:00:00";"";"2017-05-27 15:37:00";"";"2017-05-27 15:39:00";"aw2";"A";469;"";"";"";"";"";"";"";"WRZ 3  ";"f";"";"Antwort auf Anforderung Betriebsstoffe: Kann derzeit nicht gestellt werden. Wie lange reichen die vorhandenen Betriebsstoffe noch aus. \
\
Zitat: von E 464 \
&quot;Aktuelle Lage\
\
1 Feuer in einem Geb&auml;ude das von Wasser umschlossen ist\
\
5 Patienten die versorgt werden m&uuml;ssen\
\
1 Person wird noch vermisst, Taucheinsatz l&auml;uft\
\
4 Einsatzabschnitte wurden gebildet, Tauchen, Patientenablage, Transport und Absicherung\
\
ben&ouml;tigen dringend f&uuml;r die heute eingesetzten Boote Betriebsstoffe\
&quot;\
";"2017-05-27 15:37:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 15:45:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:44:57"
470;"Fu";"2017-05-27 15:38:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";470;"";"";"";"";"WRZ 3";"";"";"EAL DLRG WE  S3S6";"f";"";"Frage: welche Kr&auml;fte wurden alarmiert und treffen in ca. 5 min ein\
Frage: wann treffen die Einsatzkr&auml;fte ein die um 15.15 eintreffen sollten\
\
Zitat: von A 467 \
&quot;Rettungsmittel und weitere Kr&auml;fte wurden alarmiert. Eintreffen erste Kr&auml;ft in ca. 5 Minuten.\
\
Zitat: von E 464 \
&quot;Aktuelle Lage\
\
1 Feuer in einem Geb&auml;ude das von Wasser umschlossen ist\
\
5 Patienten die versorgt werden m&uuml;ssen\
\
1 Person wird noch vermisst, Taucheinsatz l&auml;uft\
\
4 Einsatzabschnitte wurden gebildet, Tauchen, Patientenablage, Transport und Absicherung\
\
ben&ouml;tigen dringend f&uuml;r die heute eingesetzten Boote Betriebsstoffe\
&quot;\
&quot;\
";"2017-05-27 15:38:00";"WRZ 3  ";"s36";"S3S6";"2017-05-27 15:46:00";"si";"S2_rt,";"Rücksprache Übungssteuerer: Alle Einsatzkräfte eingetroffen.";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:45:49"
471;"Fu";"2017-05-27 15:39:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";471;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"vorhandene Betriebsstoffe reichen noch ca. 20 Min bis max. 30 Min. \
\
Zitat: von A 469 \
&quot;Antwort auf Anforderung Betriebsstoffe: Kann derzeit nicht gestellt werden. Wie lange reichen die vorhandenen Betriebsstoffe noch aus. \
\
Zitat: von E 464 \
&quot;Aktuelle Lage\
\
1 Feuer in einem Geb&auml;ude das von Wasser umschlossen ist\
\
5 Patienten die versorgt werden m&uuml;ssen\
\
1 Person wird noch vermisst, Taucheinsatz l&auml;uft\
\
4 Einsatzabschnitte wurden gebildet, Tauchen, Patientenablage, Transport und Absicherung\
\
ben&ouml;tigen dringend f&uuml;r die heute eingesetzten Boote Betriebsstoffe\
&quot;\
&quot;\
";"2017-05-27 15:39:00";"WRZ 3  ";"s36";"S3S6";"2017-05-27 15:52:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:51:39"
472;"";"0000-00-00 00:00:00";"";"2017-05-27 15:44:00";"";"2017-05-27 15:48:00";"aw2";"A";472;"WRZ 8";"";"";"";"";"";"";"WRZ 8    S1S4";"f";"";"Antwort: Frage: werden die zwei L&ouml;schz&uuml;ge zus&auml;tzlich zu den 25 Z&uuml;gen der Bezirksreserve ben&ouml;tigt? Weiter steht eine Antwort auf unsere Frage nach der Aufgabenstellung f&uuml;r die Bezirksreserve durch Sie noch aus.\
\
Zitat: von E 468 \
&quot;Bez&uuml;glich Personalanforderung ben&ouml;tigen 2 L&ouml;schz&uuml;ge der Feuerwehr\
\
\
Zitat: von A 465 \
&quot;Antwort: das angeforderte Material kann NICHT fr&uuml;her geliefert werden. Weiter eine Frage, F&uuml;r welche Aufgabe wird die Bezirksreserve von 700 Kr&auml;ften ben&ouml;tigt? Eintreffen der Abteilungsf&uuml;hrung MI k&ouml;nnte gegen 16:30 wenn erforderlich eintreffen.\
\
Zitat: von E 459 \
&quot;Frage: bestet die M&ouml;glichkeit die Wasserqualit&auml;t der Einsatzstelle zu Pr&uuml;fen\
\
ben&ouml;tigen 1x Bezirksreserve der Feuerwehr zur Unterst&uuml;tzung\
\
ben&ouml;tigen das angeforderte Material ehr, das der H&ouml;chststand schon um 18.30 Uhr erwartet wird&quot;\
&quot;\
&quot;\
";"2017-05-27 15:44:00";"EAL DLRG WE  S1S4";"s14";"S1S4";"2017-05-27 15:49:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:48:37"
473;"Fu";"2017-05-27 15:46:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";473;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bau der Quellkarde abgeschlossen\
1 verletzte Person mit einer Verletzung an der Hand Erste Hilfe Ma&szlig;nahmen wurden eingeleitet";"2017-05-27 15:46:00";"WRZ 8";"";"";"2017-05-27 15:48:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:48:31"
474;"Fu";"2017-05-27 15:48:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";474;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE  S1S4  S1S4";"f";"";"Die Bezirksreserve wird nicht ben&ouml;tigt. Lediglich 2 LZ der FW werden ben&ouml;tigt, als Personalunterst&uuml;tzung f&uuml;r Aufkadung.\
\
Zitat: von A 472 \
&quot;Antwort: Frage: werden die zwei L&ouml;schz&uuml;ge zus&auml;tzlich zu den 25 Z&uuml;gen der Bezirksreserve ben&ouml;tigt? Weiter steht eine Antwort auf unsere Frage nach der Aufgabenstellung f&uuml;r die Bezirksreserve durch Sie noch aus.\
\
Zitat: von E 468 \
&quot;Bez&uuml;glich Personalanforderung ben&ouml;tigen 2 L&ouml;schz&uuml;ge der Feuerwehr\
\
\
Zitat: von A 465 \
&quot;Antwort: das angeforderte Material kann NICHT fr&uuml;her geliefert werden. Weiter eine Frage, F&uuml;r welche Aufgabe wird die Bezirksreserve von 700 Kr&auml;ften ben&ouml;tigt? Eintreffen der Abteilungsf&uuml;hrung MI k&ouml;nnte gegen 16:30 wenn erforderlich eintreffen.\
\
Zitat: von E 459 \
&quot;Frage: bestet die M&ouml;glichkeit die Wasserqualit&auml;t der Einsatzstelle zu Pr&uuml;fen\
\
ben&ouml;tigen 1x Bezirksreserve der Feuerwehr zur Unterst&uuml;tzung\
\
ben&ouml;tigen das angeforderte Material ehr, das der H&ouml;chststand schon um 18.30 Uhr erwartet wird&quot;\
&quot;\
&quot;\
&quot;\
";"2017-05-27 15:48:00";"WRZ 8    S1S4";"s14";"S1S4";"2017-05-27 15:49:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 15:49:01"
475;"Fu";"2017-05-27 15:54:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";475;"WRZ 10 ";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Bei dem gefunden Gefahrstoff handelt es sich um Piscitox\
\
ben&ouml;tigen Datenblatt dieses Stoffes";"2017-05-27 15:54:00";"WRZ 10";"";"";"2017-05-27 16:02:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:02:15"
476;"Fu";"2017-05-27 15:56:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";476;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"ben&ouml;tigen f&uuml;r eben gemeldete verletzte Person einen RTW zur Einsatzstelle";"2017-05-27 15:56:00";"WRZ 8";"";"";"2017-05-27 16:04:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:03:41"
477;"Fu";"2017-05-27 16:00:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";477;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die verletzte PErson stammt aus dem L&ouml;schzug Bevergen. Die Zugf&uuml;hrun ben&ouml;tigt einen Ansprechpartner des LZs.";"2017-05-27 16:00:00";"WRZ 8";"";"";"2017-05-27 16:12:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:12:35"
478;"";"0000-00-00 00:00:00";"";"2017-05-27 16:01:00";"";"2017-05-27 16:02:00";"aw2";"A";478;"WRZ 8";"";"";"";"";"";"";"WRZ 8    S1S4  S1S4";"f";"";"Antwort: Die Bezirksreserve MI wird versucht wieder abzubestellen. Zwei LZ der FW werden gegen 271800mai erwartet. \
\
Zitat: von E 474 \
&quot;Die Bezirksreserve wird nicht ben&ouml;tigt. Lediglich 2 LZ der FW werden ben&ouml;tigt, als Personalunterst&uuml;tzung f&uuml;r Aufkadung.\
\
Zitat: von A 472 \
&quot;Antwort: Frage: werden die zwei L&ouml;schz&uuml;ge zus&auml;tzlich zu den 25 Z&uuml;gen der Bezirksreserve ben&ouml;tigt? Weiter steht eine Antwort auf unsere Frage nach der Aufgabenstellung f&uuml;r die Bezirksreserve durch Sie noch aus.\
\
Zitat: von E 468 \
&quot;Bez&uuml;glich Personalanforderung ben&ouml;tigen 2 L&ouml;schz&uuml;ge der Feuerwehr\
\
\
Zitat: von A 465 \
&quot;Antwort: das angeforderte Material kann NICHT fr&uuml;her geliefert werden. Weiter eine Frage, F&uuml;r welche Aufgabe wird die Bezirksreserve von 700 Kr&auml;ften ben&ouml;tigt? Eintreffen der Abteilungsf&uuml;hrung MI k&ouml;nnte gegen 16:30 wenn erforderlich eintreffen.\
\
Zitat: von E 459 \
&quot;Frage: bestet die M&ouml;glichkeit die Wasserqualit&auml;t der Einsatzstelle zu Pr&uuml;fen\
\
ben&ouml;tigen 1x Bezirksreserve der Feuerwehr zur Unterst&uuml;tzung\
\
ben&ouml;tigen das angeforderte Material ehr, das der H&ouml;chststand schon um 18.30 Uhr erwartet wird&quot;\
&quot;\
&quot;\
&quot;\
&quot;\
";"2017-05-27 16:01:00";"EAL DLRG WE  S1S4  S1S4";"s14";"S1S4";"2017-05-27 16:05:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:05:11"
479;"";"0000-00-00 00:00:00";"";"2017-05-27 16:01:00";"";"2017-05-27 16:04:00";"aw3";"A";479;"";"";"";"";"";"";"eee";"WRZ 3";"f";"";"Im Hafen der WSA befindet sich ein Ger&uuml;st, welches einsturz gef&auml;hrdet ist. Dieses ist umgehend, nach R&uuml;cksprache mit der Vorort befindlichen Architektin, abzubauen. ";"2017-05-27 16:01:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 16:05:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:05:16"
480;"Fu";"2017-05-27 16:02:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";480;"Bereitstellung";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die BGr 1/2 des WRZ 8 befindet sich nicht einsatzklar im Bereitstellungsraum";"2017-05-27 16:02:00";"Bereitstellung";"";"";"2017-05-27 16:05:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:04:57"
481;"";"0000-00-00 00:00:00";"";"2017-05-27 16:04:00";"";"2017-05-27 16:05:00";"aw2";"A";481;"WRZ 8";"";"";"";"";"";"";"WRZ 8  ";"f";"";"Rettungsdienst ist angefordert - Eintreffen ca. 271610\
\
Zitat: von E 476 \
&quot;ben&ouml;tigen f&uuml;r eben gemeldete verletzte Person einen RTW zur Einsatzstelle&quot;\
";"2017-05-27 16:04:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 16:09:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:09:25"
482;"";"0000-00-00 00:00:00";"";"2017-05-27 16:05:00";"";"2017-05-27 16:08:00";"aw3";"A";482;"";"";"";"";"";"";"sss";"WRZ 10  ";"f";"";"Haben Sie weitere Information (Nr. oder &auml;hnlich) zu diesem Stoff?\
\
Zitat: von E 475 \
&quot;Bei dem gefunden Gefahrstoff handelt es sich um Piscitox\
\
ben&ouml;tigen Datenblatt dieses Stoffes&quot;\
";"2017-05-27 16:05:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 16:12:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:12:04"
483;"Fu";"2017-05-27 16:10:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";483;"WRZ 101";"";"";"";"";"";"";"EAL DLRG WE  S3S6";"f";"";"Es liegen keine weiteren Informationen zu diesem Stoff vor. Aussage des Umweltamtes: der Stoff ist f&uuml;r Menschen unbedenklich\
\
Frage: befindet sich in einem der anderen WRZ eine Tatjana Meier\
\
\
\
Zitat: von A 482 \
&quot;Haben Sie weitere Information (Nr. oder &auml;hnlich) zu diesem Stoff?\
\
Zitat: von E 475 \
&quot;Bei dem gefunden Gefahrstoff handelt es sich um Piscitox\
\
ben&ouml;tigen Datenblatt dieses Stoffes&quot;\
&quot;\
";"2017-05-27 16:10:00";"WRZ 10  ";"s36";"S3S6";"2017-05-27 16:15:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:15:02"
484;"Fu";"2017-05-27 16:11:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";484;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Anforderung: 10 Kisten Wasser, 3 Pavillions und Verpflegung f&uuml;r 46 Kr&auml;fte.\
\
Frage: St&auml;rke der ankommenden FW und wird diese durch den WRZ/uns verpflegt? ";"2017-05-27 16:11:00";"WRz8";"";"";"2017-05-27 16:16:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:16:17"
485;"Fu";"2017-05-27 16:13:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";485;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Aktuelle Lage\
\
Evakuierung abgeschlossen\
letzten Boote noch unterweg\
Frau Tatjana Meier fehlt noch\
Taucheinsatz l&auml;uft an";"2017-05-27 16:13:00";"WRZ 10 ";"";"";"2017-05-27 16:15:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:15:21"
486;"Fu";"2017-05-27 16:18:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";486;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"1 weitere verletzte Person mit Knieverletzung\
Erstversorgung l&auml;uft\
RTW + NEF angefordert";"2017-05-27 16:18:00";"WRZ 8";"";"";"2017-05-27 16:23:00";"si";"S2_rt,";"Szenario wird beendet.";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:23:02"
487;"";"0000-00-00 00:00:00";"";"2017-05-27 16:19:00";"";"2017-05-27 16:21:00";"aw2";"A";487;"";"";"";"";"";"";"bbb";"WRZ 8";"f";"";"Deichbruch Oberstrom die Flutwelle erreicht Ihr Einsatzgebiet in 2 Minuten. Sofortige Evakuierung aller Kr&auml;fte! ";"2017-05-27 16:19:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 16:23:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:22:40"
488;"Fu";"2017-05-27 16:23:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";488;"WRZ 8";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die Evakuierung des Deiches ist durchgef&uuml;hrt.";"2017-05-27 16:23:00";"WRZ 8";"";"";"2017-05-27 16:23:00";"si";"S2_rt,S1S4_bl,S3S6_bl,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:23:19"
489;"";"0000-00-00 00:00:00";"";"2017-05-27 16:25:00";"";"2017-05-27 16:28:00";"aw2";"A";489;"WRZ 8";"";"";"";"";"";"sss";"WRZ 8";"f";"";"Frage zur aktuellen eigenen Lage des Zuges? Verluste, Verletzte oder Sch&auml;den?";"2017-05-27 16:25:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 16:29:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:29:03"
490;"Fu";"2017-05-27 16:27:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";490;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"RTW 2-1 wird ausser Dienst genommen, da defekt";"2017-05-27 16:27:00";"WRZ 3";"";"";"2017-05-27 16:29:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:29:22"
491;"";"0000-00-00 00:00:00";"";"2017-05-27 16:31:00";"";"2017-05-27 16:33:00";"aw3";"A";491;"";"";"";"";"";"";"";"WRZ 3  ";"f";"";"Antwort: von welcher Organisation ist der Rettungstransportwagen?\
und wo war er eingesetzt?\
\
Zitat: von E 490 \
&quot;RTW 2-1 wird ausser Dienst genommen, da defekt&quot;\
";"2017-05-27 16:31:00";"EAL DLRG WE";"s14";"S1S4";"2017-05-27 16:34:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:33:59"
492;"Fu";"2017-05-27 16:34:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";492;"WRZ 3";"";"";"";"";"";"";"EAL DLRG WE  S1S4";"f";"";"Es handelt sich nicht um einen RTW sonder um das RettBoot 2/1 des WRZ 3\
\
Zitat: von A 491 \
&quot;Antwort: von welcher Organisation ist der Rettungstransportwagen?\
und wo war er eingesetzt?\
\
Zitat: von E 490 \
&quot;RTW 2-1 wird ausser Dienst genommen, da defekt&quot;\
&quot;\
";"2017-05-27 16:34:00";"WRZ 3  ";"s14";"S1S4";"2017-05-27 16:34:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:34:03"
493;"Fu";"2017-05-27 16:36:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";493;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Die vermisste Tatjana Meyer wurde aufgefunden\
\
Die Evakuierung ist abgeschlossen, der Taucheinsatz wird weiter fortgesetzt.\
\
Der KdoW und die restlichen Fahrzeuge verlegen landseitig zur Slipstelle Uffeln.";"2017-05-27 16:36:00";"WRZ 10";"";"";"2017-05-27 16:40:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:39:53"
494;"Fu";"2017-05-27 16:38:00";"aw1";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";494;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 4 verlegt vom Tr&Uuml;Pl zum Szenario zwischen den Schleusen zur Wahrnehmung weiterer Aufgaben";"2017-05-27 16:38:00";"WRZ 4";"";"";"2017-05-27 16:40:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:39:48"
495;"";"0000-00-00 00:00:00";"";"2017-05-27 16:50:00";"";"2017-05-27 16:52:00";"aw2";"A";495;"WRZ 3";"";"";"";"";"";"";"WRZ 3";"f";"";"sofern die Ihnen &uuml;bertragenen Aufgaben abgearbeitet wurden, stellen Sie Marschbereitschaft her und melden sich dann.";"2017-05-27 16:50:00";"EAL DLRG WE";"s36";"S3S6";"2017-05-27 16:53:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:52:36"
496;"Fu";"2017-05-27 16:56:00";"aw3";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";496;"WRZ 4";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"Der WRZ 4 ist an der Einsatzstelle alte Schleuse Bevergen eingetroffen";"2017-05-27 16:56:00";"WRZ 4";"";"";"2017-05-27 16:56:00";"si";"S2_rt,S3S6_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 16:56:27"
497;"Fu";"2017-05-27 17:01:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";497;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"landseitig gebundenen Fahrzeuge des WRZ 10 sind Slipstelle an. Dort warten auf Boote, um selbige zu Slippen.";"2017-05-27 17:01:00";"WRZ 10";"";"";"2017-05-27 17:10:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 17:09:39"
498;"";"0000-00-00 00:00:00";"";"2017-05-27 17:11:00";"";"2017-05-27 17:12:00";"aw2";"A";498;"WRZ 10";"";"";"";"";"";"";"WRZ 10    S3S6";"f";"";"Antwort: nach Pr&uuml;fung der Truppmeldeb&ouml;gen konnte keine Tatjana Meier in den Z&uuml;gen 3, 4, 8 und 10 gefunden worden.\
\
Zitat: von E 483 \
&quot;Es liegen keine weiteren Informationen zu diesem Stoff vor. Aussage des Umweltamtes: der Stoff ist f&uuml;r Menschen unbedenklich\
\
Frage: befindet sich in einem der anderen WRZ eine Tatjana Meier\
\
\
\
Zitat: von A 482 \
&quot;Haben Sie weitere Information (Nr. oder &auml;hnlich) zu diesem Stoff?\
\
Zitat: von E 475 \
&quot;Bei dem gefunden Gefahrstoff handelt es sich um Piscitox\
\
ben&ouml;tigen Datenblatt dieses Stoffes&quot;\
&quot;\
&quot;\
";"2017-05-27 17:11:00";"EAL DLRG WE  S3S6";"s14";"S1S4";"2017-05-27 17:13:00";"si";"S2_rt,S1S4_gn,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 17:12:47"
499;"Fu";"2017-05-27 17:11:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";499;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE";"f";"";"WRZ 10 wartet, dass ziviles Boot geslippt, dann 3 Bootsgruppe und 2 BootsG slippen";"2017-05-27 17:11:00";"WRZ 10";"";"";"2017-05-27 17:13:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 17:12:58"
500;"Fu";"2017-05-27 17:12:00";"aw2";"0000-00-00 00:00:00";"";"0000-00-00 00:00:00";"";"E";500;"WRZ 10";"";"";"";"";"";"";"EAL DLRG WE  S3S6  S1S4";"f";"";"Wie eben gemeldet befand sich Tatjana Meier unter den zu Evakuierenden.\
\
\
Zitat: von A 498 \
&quot;Antwort: nach Pr&uuml;fung der Truppmeldeb&ouml;gen konnte keine Tatjana Meier in den Z&uuml;gen 3, 4, 8 und 10 gefunden worden.\
\
Zitat: von E 483 \
&quot;Es liegen keine weiteren Informationen zu diesem Stoff vor. Aussage des Umweltamtes: der Stoff ist f&uuml;r Menschen unbedenklich\
\
Frage: befindet sich in einem der anderen WRZ eine Tatjana Meier\
\
\
\
Zitat: von A 482 \
&quot;Haben Sie weitere Information (Nr. oder &auml;hnlich) zu diesem Stoff?\
\
Zitat: von E 475 \
&quot;Bei dem gefunden Gefahrstoff handelt es sich um Piscitox\
\
ben&ouml;tigen Datenblatt dieses Stoffes&quot;\
&quot;\
&quot;\
&quot;\
";"2017-05-27 17:12:00";"WRZ 10    S3S6";"s14";"S1S4";"2017-05-27 17:13:00";"si";"S2_rt,";"";\N;8;"t";"f";"";"t";"0000-00-00 00:00:00";"2017-05-27 17:13:12"
